time,msg.id,msg.len,data
1711074326738,4A,8,4B1A4A4A1B4F1A4F
1711074326748,4B,8,1B1B1A491AFF1AFF
1711074327000,4A,8,4B1A494A1B4F1A4F
1711074327010,4B,8,1B1B1B491AFF1AFF
1711074327162,3FF,8,17ECFC6500000000
1711074328000,4A,8,4B1A494A1B4F1A4F
1711074328010,4B,8,1B1B1A491AFF1AFF
1711074328424,3FF,8,18ECFC6500000000
1711074329000,4A,8,4B1A494A1B4F1A4F
1711074329011,4B,8,1B1B1B491AFF1AFF
1711074329687,3FF,8,19ECFC6500000000
1711074329742,4A,8,4B1A494A1B4F1A4F
1711074329748,4B,8,1B1B1A491AFF1AFF
1711074330000,4A,8,4B1A494A1B4F1A4F
1711074330010,4B,8,1B1B1B491AFF1AFF
1711074330211,3FF,8,1AECFC6500000000
1711074331000,4A,8,4B1A494A1B4F1A4F
1711074331010,4B,8,1B1B1B491AFF1AFF
1711074331473,3FF,8,1BECFC6500000000
1711074332000,4A,8,4B1A4A4A1B4F1A4F
1711074332010,4B,8,1B1B1B491AFF1AFF
1711074332735,3FF,8,1CECFC6500000000
1711074332737,4A,8,4B1A494A1B501A50
1711074332748,4B,8,1B1B1A491AFF1AFF
1711074333000,4A,8,4B1A4A4A1B4F1A4F
1711074333015,4B,8,1B1B1A491AFE1AFE
1711074333260,3FF,8,1DECFC6500000000
1711074334000,4A,8,4A1A4A4A1B4F1A4F
1711074334010,4B,8,1B1B1B491AFF1AFF
1711074334522,3FF,8,1EECFC6500000000
1711074335000,4A,8,4B1A494A1B501A50
1711074335010,4B,8,1B1B1A491AFF1AFF
1711074335738,4A,8,4B1A494A1B4F1A4F
1711074335748,4B,8,1B1B1A491AFF1AFF
1711074335800,3FF,8,1FECFC6500000000
1711074336000,4A,8,4B1A494A1B4F1A4F
1711074336028,4B,8,1B1B1B491AFF1AFF
1711074336309,3FF,8,20ECFC6500000000
1711074337000,4A,8,4B1A4A4A1B4F1A4F
1711074337010,4B,8,1B1B1B491AFF1AFF
1711074337571,3FF,8,21ECFC6500000000
1711074337738,4A,8,4B1A494A1B4F1A4F
1711074337748,4B,8,1B1B1B491AFF1AFF
1711074338000,4A,8,4B1A494A1B4F1A4F
1711074338010,4B,8,1B1B1B491AFF1AFF
1711074338095,3FF,8,22ECFC6500000000
1711074339000,4A,8,4B1A4A4A1B4F1A4F
1711074339012,4B,8,1B1B1A491AFF1AFF
1711074339357,3FF,8,23ECFC6500000000
1711074340000,4A,8,4B1A494A1B4F1A4F
1711074340010,4B,8,1B1B1B491AFF1AFF
1711074340620,3FF,8,24ECFC6500000000
1711074340738,4A,8,4B1A494A1B4F1A4F
1711074340748,4B,8,1B1B1B491AFF1AFF
1711074341000,4A,8,4B1A494A1B4F1A4F
1711074341010,4B,8,1B1B1A491AFF1AFF
1711074341144,3FF,8,25ECFC6500000000
1711074342000,4A,8,4B1A494A1B4F1A4F
1711074342011,4B,8,1B1B1B491AFF1AFF
1711074342406,3FF,8,26ECFC6500000000
1711074343000,4A,8,4B1A4A4A1B4F1A4F
1711074343010,4B,8,1B1B1B491AFF1AFF
1711074343668,3FF,8,27ECFC6500000000
1711074343737,4A,8,4B1A494A1B501A50
1711074343747,4B,8,1B1B1A491AFF1AFF
1711074344000,4A,8,4B1A494A1B4F1A4F
1711074344010,4B,8,1B1B1B491AFF1AFF
1711074344193,3FF,8,28ECFC6500000000
1711074345000,4A,8,4B1A494A1B4F1A4F
1711074345010,4B,8,1B1B1B491AFF1AFF
1711074345455,3FF,8,29ECFC6500000000
1711074346000,4A,8,4B1A4A4A1B501A50
1711074346010,4B,8,1B1B1B491AFF1AFF
1711074346717,3FF,8,2AECFC6500000000
1711074346738,4A,8,4B1A4A4A1B501A50
1711074346748,4B,8,1B1B1A491AFF1AFF
1711074347000,4A,8,4B1A4A4A1B501A50
1711074347010,4B,8,1B1B1B491AFF1AFF
1711074347242,3FF,8,2BECFC6500000000
1711074348000,4A,8,4B1A4A4A1B501A50
1711074348010,4B,8,1B1B1B491AFF1AFF
1711074348504,3FF,8,2CECFC6500000000
1711074349000,4A,8,4B1A4A4A1B501A50
1711074349010,4B,8,1B1B1A491AFF1AFF
1711074349738,4A,8,4B1A4A4A1B501A50
1711074349748,4B,8,1B1B1B491AFF1AFF
1711074349772,3FF,8,2DECFC6500000000
1711074350000,4A,8,4B1A4A4A1B501A50
1711074350011,4B,8,1B1B1A491AFF1AFF
1711074350291,3FF,8,2EECFC6500000000
1711074351000,4A,8,4B1A494A1B501A50
1711074351010,4B,8,1B1B1B491AFF1AFF
1711074351553,3FF,8,2FECFC6500000000
1711074352000,4A,8,4B1A4A4A1B4F1A4F
1711074352010,4B,8,1B1B1B491AFF1AFF
1711074352738,4A,8,4B1A494A1B4F1A4F
1711074352748,4B,8,1B1B1A491AFF1AFF
1711074352815,3FF,8,30ECFC6500000000
1711074353000,4A,8,4B1A494A1B501A50
1711074353010,4B,8,1B1B1B491AFF1AFF
1711074353339,3FF,8,31ECFC6500000000
1711074354000,4A,8,4B1A494A1B501A50
1711074354011,4B,8,1B1B1B491AFF1AFF
1711074354602,3FF,8,32ECFC6500000000
1711074354738,4A,8,4B1A4A4A1B4F1A4F
1711074354748,4B,8,1B1B1B491AFF1AFF
1711074355000,4A,8,4B1A4A4A1B501A50
1711074355010,4B,8,1B1B1B491AFE1AFE
1711074355126,3FF,8,33ECFC6500000000
1711074356000,4A,8,4B1A4A4A1B501A50
1711074356010,4B,8,1B1B1B491AFF1AFF
1711074356388,3FF,8,34ECFC6500000000
1711074357000,4A,8,4B1A4A4A1B4F1A4F
1711074357010,4B,8,1B1B1B491AFF1AFF
1711074357650,3FF,8,35ECFC6500000000
1711074357737,4A,8,4B1A4A4A1B501A50
1711074357748,4B,8,1B1B1B491AFF1AFF
1711074358000,4A,8,4B1A4A4A1B501A50
1711074358010,4B,8,1B1B1B491AFF1AFF
1711074358175,3FF,8,36ECFC6500000000
1711074359000,4A,8,4B1A494A1B501A50
1711074359010,4B,8,1B1B1B491AFF1AFF
1711074359437,3FF,8,37ECFC6500000000
1711074360000,4A,8,4B1A4A4A1B501A50
1711074360010,4B,8,1B1B1B491AFF1AFF
1711074360699,3FF,8,38ECFC6500000000
1711074360738,4A,8,4B1A4A4A1B4F1A4F
1711074360748,4B,8,1B1B1B491AFF1AFF
1711074361000,4A,8,4B1A4A4A1B501A50
1711074361010,4B,8,1B1B1A491AFF1AFF
1711074361224,3FF,8,39ECFC6500000000
1711074362000,4A,8,4B1A4A4A1B501A50
1711074362010,4B,8,1B1B1B491AFE1AFE
1711074362486,3FF,8,3AECFC6500000000
1711074363000,4A,8,4B1A4A4A1B501A50
1711074363010,4B,8,1B1B1B491AFF1AFF
1711074363738,4A,8,4B1A4A4A1B501A50
1711074363754,3FF,8,3BECFC6500000000
1711074363754,4B,8,1B1B1A491AFF1AFF
1711074364000,4A,8,4B1A494A1B501A50
1711074364010,4B,8,1B1B1B491AFF1AFF
1711074364272,3FF,8,3CECFC6500000000
1711074365000,4A,8,4B1A4A4A1B501A50
1711074365010,4B,8,1B1B1B491AFF1AFF
1711074365535,3FF,8,3DECFC6500000000
1711074366000,4A,8,4B1A4A4A1B501A50
1711074366010,4B,8,1B1B1B491AFF1AFF
1711074366738,4A,8,4B1A4A4A1B501A50
1711074366752,4B,8,1B1B1B491AFE1AFE
1711074366803,3FF,8,3EECFC6500000000
1711074367000,4A,8,4B1A4A4A1B501A50
1711074367010,4B,8,1B1B1A491AFF1AFF
1711074367321,3FF,8,3FECFC6500000000
1711074368000,4A,8,4B1A4A4A1B501A50
1711074368010,4B,8,1B1B1B491AFF1AFF
1711074368583,3FF,8,40ECFC6500000000
1711074368737,4A,8,4B1A494A1B501A50
1711074368747,4B,8,1B1B1B491AFF1AFF
1711074369000,4A,8,4B1A4A4A1B501A50
1711074369013,4B,8,1B1B1A491AFF1AFF
1711074369108,3FF,8,41ECFC6500000000
1711074370000,4A,8,4B1A4A4A1B4F1A4F
1711074370010,4B,8,1B1B1A491AFF1AFF
1711074370370,3FF,8,42ECFC6500000000
1711074371000,4A,8,4B1A4A4A1B501A50
1711074371010,4B,8,1B1B1B491AFF1AFF
1711074371632,3FF,8,43ECFC6500000000
1711074371737,4A,8,4B1A4A4A1B501A50
1711074371748,4B,8,1B1B1A491AFF1AFF
1711074372000,4A,8,4B1A4A4A1B501A50
1711074372012,4B,8,1B1B1A491AFF1AFF
1711074372157,3FF,8,44ECFC6500000000
1711074373000,4A,8,4B1A4A4A1B501A50
1711074373010,4B,8,1B1B1A491AFF1AFF
1711074373419,3FF,8,45ECFC6500000000
1711074374000,4A,8,4B1A4A4A1B501A50
1711074374010,4B,8,1B1B1B491AFF1AFF
1711074374681,3FF,8,46ECFC6500000000
1711074374738,4A,8,4B1A4A4A1B501A50
1711074374748,4B,8,1B1B1A491AFE1AFE
1711074375000,4A,8,4B1A4A4A1B501A50
1711074375011,4B,8,1B1B1B491AFF1AFF
1711074375206,3FF,8,47ECFC6500000000
1711074376000,4A,8,4B1A4A4A1B501A50
1711074376010,4B,8,1B1B1A491AFF1AFF
1711074376468,3FF,8,48ECFC6500000000
1711074377000,4A,8,4B1A4A4A1B501A50
1711074377010,4B,8,1B1B1B491AFF1AFF
1711074377730,3FF,8,49ECFC6500000000
1711074377738,4A,8,4B1A4A4A1B501A50
1711074377748,4B,8,1B1B1B491AFF1AFF
1711074378000,4A,8,4B1A4A4A1B501A50
1711074378010,4B,8,1B1B1B491AFF1AFF
1711074378254,3FF,8,4AECFC6500000000
1711074379000,4A,8,4B1A4A4A1B501A50
1711074379011,4B,8,1B1B1B491AFF1AFF
1711074379517,3FF,8,4BECFC6500000000
1711074380000,4A,8,4B1A4A4A1B501A50
1711074380010,4B,8,1B1B1B491AFF1AFF
1711074380738,4A,8,4B1A4A4A1B501A50
1711074380748,4B,8,1B1B1B491AFF1AFF
1711074380784,3FF,8,4CECFC6500000000
1711074381000,4A,8,4B1A4A4A1B501A50
1711074381010,4B,8,1B1B1B491AFF1AFF
1711074381303,3FF,8,4DECFC6500000000
1711074382000,4A,8,4B1A4A4A1B501A50
1711074382010,4B,8,1B1B1B491AFF1AFF
1711074382565,3FF,8,4EECFC6500000000
1711074382737,4A,8,4B1A4A4A1B501A50
1711074383000,4B,8,1B1B1A491AFF1AFF
1711074383727,4A,8,4B1A4A4A1B501A50
1711074383737,4B,8,1B1B1B491AFF1AFF
1711074383817,3FF,8,4FECFC6500000000
1711074384000,4A,8,4B1A4A4A1B501A50
1711074384010,4B,8,1B1B1A491AFF1AFF
1711074384352,3FF,8,50ECFC6500000000
1711074385000,4A,8,4B1A4A4A1B501A50
1711074385010,4B,8,1B1B1B491AFF1AFF
1711074385614,3FF,8,51ECFC6500000000
1711074385738,4A,8,4B1A4A4A1B501A50
1711074385748,4B,8,1B1B1B491AFF1AFF
1711074386000,4A,8,4B1A4A4A1B501A50
1711074386011,4B,8,1B1B1B491AFF1AFF
1711074386139,3FF,8,52ECFC6500000000
1711074387000,4A,8,4B1A4A4A1B501A50
1711074387010,4B,8,1B1B1B491AFF1AFF
1711074387401,3FF,8,53ECFC6500000000
1711074388000,4A,8,4B1A4A4A1B501A50
1711074388010,4B,8,1B1B1A491AFF1AFF
1711074388663,3FF,8,54ECFC6500000000
1711074388738,4A,8,4B1A4A4A1B501A50
1711074388748,4B,8,1B1B1B491AFE1AFE
1711074389000,4A,8,4B1A4A4A1B501A50
1711074389010,4B,8,1B1B1B491AFF1AFF
1711074389187,3FF,8,55ECFC6500000000
1711074390000,4A,8,4B1A4A4A1B501A50
1711074390010,4B,8,1B1B1B491AFF1AFF
1711074390450,3FF,8,56ECFC6500000000
1711074391000,4A,8,4B1A4A4A1B501A50
1711074391010,4B,8,1B1B1B491AFF1AFF
1711074391712,3FF,8,57ECFC6500000000
1711074391738,4A,8,4B1A4A4A1B501A50
1711074391748,4B,8,1B1B1B491AFF1AFF
1711074392000,4A,8,4B1A4A4A1B501A50
1711074392010,4B,8,1B1B1B491AFF1AFF
1711074392236,3FF,8,58ECFC6500000000
1711074393000,4A,8,4B1A4A4A1B501A50
1711074393010,4B,8,1B1B1B491AFF1AFF
1711074393498,3FF,8,59ECFC6500000000
1711074394000,4A,8,4B1A4A4A1B501A50
1711074394010,4B,8,1B1B1B491AFF1AFF
1711074394738,4A,8,4B1A4A4A1B501A50
1711074394748,4B,8,1B1B1B491AFF1AFF
1711074394766,3FF,8,5AECFC6500000000
1711074395000,4A,8,4B1A4A4A1B501A50
1711074395010,4B,8,1B1B1B491AFF1AFF
1711074395285,3FF,8,5BECFC6500000000
1711074396000,4A,8,4B1A4A4A1B501A50
1711074396010,4B,8,1B1B1B491AFF1AFF
1711074396547,3FF,8,5CECFC6500000000
1711074397000,4A,8,4B1A4A4A1B501A50
1711074397014,4B,8,1B1B1B491AFF1AFF
1711074397737,4A,8,4B1A4A4A1B501A50
1711074397747,4B,8,1B1B1B491AFF1AFF
1711074397809,3FF,8,5DECFC6500000000
1711074398000,4A,8,4B1A4A4A1B501A50
1711074398010,4B,8,1B1B1B491AFE1AFE
1711074398334,3FF,8,5EECFC6500000000
1711074399000,4A,8,4B1A4A4A1B501A50
1711074399010,4B,8,1B1B1B491AFF1AFF
1711074399596,3FF,8,5FECFC6500000000
1711074399738,4A,8,4B1A4A4A1B501A50
1711074399751,4B,8,1B1B1B491AFF1AFF
1711074400000,4A,8,4B1A4A4A1B501A50
1711074400011,4B,8,1B1B1A491AFF1AFF
1711074400121,3FF,8,60ECFC6500000000
1711074401000,4A,8,4B1A4A4A1B501A50
1711074401010,4B,8,1B1B1B491AFF1AFF
1711074401383,3FF,8,61ECFC6500000000
1711074402000,4A,8,4B1A4A4A1B501A50
1711074402010,4B,8,1B1B1B491AFF1AFF
1711074402645,3FF,8,62ECFC6500000000
1711074402738,4A,8,4B1A4A4A1B501A50
1711074402749,4B,8,1B1B1B491AFF1AFF
1711074403000,4A,8,4B1A4A4A1B501A50
1711074403010,4B,8,1B1B1B491AFF1AFF
1711074403169,3FF,8,63ECFC6500000000
1711074404000,4A,8,4B1A4A4A1B501A50
1711074404011,4B,8,1B1B1B491AFF1AFF
1711074404432,3FF,8,64ECFC6500000000
1711074405000,4A,8,4B1A4A4A1B501A50
1711074405010,4B,8,1B1B1B491AFF1AFF
1711074405694,3FF,8,65ECFC6500000000
1711074405738,4A,8,4B1A4A4A1B501A50
1711074405750,4B,8,1B1B1B491AFF1AFF
1711074406000,4A,8,4B1A4A4A1B501A50
1711074406010,4B,8,1B1B1B491AFF1AFF
1711074406218,3FF,8,66ECFC6500000000
1711074407000,4A,8,4B1A4A4A1B501A50
1711074407010,4B,8,1B1B1B491AFF1AFF
1711074407480,3FF,8,67ECFC6500000000
1711074408000,4A,8,4B1A4A4A1B501A50
1711074408011,4B,8,1B1B1A491AFF1AFF
1711074408738,4A,8,4B1A4A4A1B501A50
1711074408748,3FF,8,68ECFC6500000000
1711074408749,4B,8,1B1B1B491AFF1AFF
1711074409000,4A,8,4B1A4A4A1B501A50
1711074409010,4B,8,1B1B1B491AFF1AFF
1711074409267,3FF,8,69ECFC6500000000
1711074410000,4A,8,4B1A4A4A1B501A50
1711074410010,4B,8,1B1B1B491AFF1AFF
1711074410529,3FF,8,6AECFC6500000000
1711074411000,4A,8,4B1A4A4A1B501A50
1711074411010,4B,8,1B1B1B491AFF1AFF
1711074411737,4A,8,4B1A4A4A1B501A50
1711074411748,4B,8,1B1B1A491AFF1AFF
1711074411796,3FF,8,6BECFC6500000000
1711074412000,4A,8,4B1A4A4A1B501A50
1711074412010,4B,8,1B1B1B491AFF1AFF
1711074412316,3FF,8,6CECFC6500000000
1711074413000,4A,8,4B1A4A4A1B501A50
1711074413010,4B,8,1B1B1B491AFF1AFF
1711074413578,3FF,8,6DECFC6500000000
1711074413738,4A,8,4B1A4A4A1B501A50
1711074413748,4B,8,1B1B1B491AFF1AFF
1711074414000,4A,8,4B1A4A4A1B501A50
1711074414010,4B,8,1B1B1B491AFF1AFF
1711074414102,3FF,8,6EECFC6500000000
1711074415000,4A,8,4B1A4A4A1B501A50
1711074415010,4B,8,1B1B1B491AFF1AFF
1711074415365,3FF,8,6FECFC6500000000
1711074416000,4A,8,4B1A4A4A1B501A50
1711074416010,4B,8,1B1B1B491AFF1AFF
1711074416627,3FF,8,70ECFC6500000000
1711074416738,4A,8,4B1A4A4A1B501A50
1711074416748,4B,8,1B1B1B491AFF1AFF
1711074417000,4A,8,4B1A4A4A1B501A50
1711074417010,4B,8,1B1B1B491AFF1AFF
1711074417151,3FF,8,71ECFC6500000000
1711074418000,4A,8,4B1A4A4A1B501A50
1711074418010,4B,8,1B1B1B491AFF1AFF
1711074418413,3FF,8,72ECFC6500000000
1711074419000,4A,8,4B1A4A4A1B501A50
1711074419010,4B,8,1B1B1B491AFF1AFF
1711074419676,3FF,8,73ECFC6500000000
1711074419738,4A,8,4B1A4A4A1B501A50
1711074419748,4B,8,1B1B1B491AFF1AFF
1711074420000,4A,8,4B1A4A4A1B501A50
1711074420010,4B,8,1B1B1A491AFF1AFF
1711074420200,3FF,8,74ECFC6500000000
1711074421000,4A,8,4B1A4A4A1B501A50
1711074421010,4B,8,1B1B1B491AFF1AFF
1711074421462,3FF,8,75ECFC6500000000
1711074422000,4A,8,4B1A4A4A1B501A50
1711074422011,4B,8,1B1B1B491AFF1AFF
1711074422725,3FF,8,76ECFC6500000000
1711074422738,4A,8,4B1A4A4B1B501A50
1711074422748,4B,8,1B1B1B491AFF1AFF
1711074423000,4A,8,4B1A4A4A1B501A50
1711074423010,4B,8,1B1B1B491AFF1AFF
1711074423249,3FF,8,77ECFC6500000000
1711074424000,4A,8,4B1A4A4A1B501A50
1711074424010,4B,8,1B1B1B491AFF1AFF
1711074424511,3FF,8,78ECFC6500000000
1711074425000,4A,8,4B1A4A4A1B501A50
1711074425010,4B,8,1B1B1B491AFF1AFF
1711074425737,4A,8,4B1A4A4A1B501A50
1711074425748,4B,8,1B1B1B491AFF1AFF
1711074425778,3FF,8,79ECFC6500000000
1711074426000,4A,8,4B1A4A4A1B501A50
1711074426010,4B,8,1B1B1B491AFF1AFF
1711074426298,3FF,8,7AECFC6500000000
1711074427000,4A,8,4B1A4A4A1B501A50
1711074427015,4B,8,1B1B1B491AFF1AFF
1711074427560,3FF,8,7BECFC6500000000
1711074427738,4A,8,4B1A4A4B1B501A50
1711074428000,4B,8,1B1B1B491AFF1AFF
1711074428728,4A,8,4B1A4A4A1B501A50
1711074428738,4B,8,1B1B1B491AFE1AFE
1711074428812,3FF,8,7CECFC6500000000
1711074429000,4A,8,4B1A4A4A1B501A50
1711074429011,4B,8,1B1B1B491AFF1AFF
1711074429347,3FF,8,7DECFC6500000000
1711074430000,4A,8,4B1A4A4B1B501A50
1711074430014,4B,8,1B1B1B491AFF1AFF
1711074430609,3FF,8,7EECFC6500000000
1711074430738,4A,8,4B1A4A4A1B501A50
1711074430748,4B,8,1B1B1B491AFF1AFF
1711074431000,4A,8,4B1A4A4A1B501A50
1711074431010,4B,8,1B1B1B491AFF1AFF
1711074431133,3FF,8,7FECFC6500000000
1711074432000,4A,8,4B1A4A4A1B501A50
1711074432010,4B,8,1B1B1B491AFF1AFF
1711074432395,3FF,8,80ECFC6500000000
1711074433000,4A,8,4B1A4A4A1B501A50
1711074433013,4B,8,1B1B1B491AFE1AFE
1711074433658,3FF,8,81ECFC6500000000
1711074433738,4A,8,4B1A4A4A1B501A50
1711074433748,4B,8,1B1B1B491AFF1AFF
1711074434000,4A,8,4B1A4A4A1B501A50
1711074434010,4B,8,1B1B1B491AFF1AFF
1711074434182,3FF,8,82ECFC6500000000
1711074435000,4A,8,4B1A4A4A1B501A50
1711074435010,4B,8,1B1B1B491AFF1AFF
1711074435444,3FF,8,83ECFC6500000000
1711074436000,4A,8,4B1A4A4A1B501A50
1711074436014,4B,8,1B1B1B491AFE1AFE
1711074436706,3FF,8,84ECFC6500000000
1711074436737,4A,8,4B1A4A4A1B501A50
1711074436748,4B,8,1B1B1B491AFF1AFF
1711074437000,4A,8,4B1A4A4B1B501A50
1711074437010,4B,8,1B1B1B491AFF1AFF
1711074437231,3FF,8,85ECFC6500000000
1711074438000,4A,8,4B1A4A4A1B501A50
1711074438010,4B,8,1B1B1B491AFF1AFF
1711074438493,3FF,8,86ECFC6500000000
1711074439000,4A,8,4B1A4A4B1B501A50
1711074439011,4B,8,1B1B1B491AFE1AFE
1711074439738,4A,8,4B1A4A4A1B501A50
1711074439748,4B,8,1B1B1B491AFF1AFF
1711074439760,3FF,8,87ECFC6500000000
1711074440000,4A,8,4B1A4A4B1B501A50
1711074440010,4B,8,1B1B1B491AFF1AFF
1711074440280,3FF,8,88ECFC6500000000
1711074441000,4A,8,4B1A4A4B1B501A50
1711074441010,4B,8,1B1B1B491AFF1AFF
1711074441542,3FF,8,89ECFC6500000000
1711074442000,4A,8,4B1A4A4A1B501A50
1711074442010,4B,8,1B1B1B491AFF1AFF
1711074442738,4A,8,4B1A4A4B1B501A50
1711074442748,4B,8,1B1B1B491AFF1AFF
1711074442804,3FF,8,8AECFC6500000000
1711074443000,4A,8,4B1A4A4A1B501A50
1711074443010,4B,8,1B1B1B491AFF1AFF
1711074443328,3FF,8,8BECFC6500000000
1711074444000,4A,8,4B1A4A4B1B501A50
1711074444010,4B,8,1B1B1B491AFF1AFF
1711074444591,3FF,8,8CECFC6500000000
1711074444738,4A,8,4B1A4A4A1B501A50
1711074444748,4B,8,1B1B1B491AFF1AFF
1711074445000,4A,8,4B1A4A4A1B501A50
1711074445010,4B,8,1B1B1B491AFF1AFF
1711074445115,3FF,8,8DECFC6500000000
1711074446000,4A,8,4B1A4A4A1B501A50
1711074446010,4B,8,1B1B1B491AFE1AFE
1711074446377,3FF,8,8EECFC6500000000
1711074447000,4A,8,4B1A4A4B1B501A50
1711074447010,4B,8,1B1B1B491AFF1AFF
1711074447639,3FF,8,8FECFC6500000000
1711074447737,4A,8,4B1A4A4A1B501A50
1711074447747,4B,8,1B1B1B491AFF1AFF
1711074448000,4A,8,4B1A4A4A1B501A50
1711074448010,4B,8,1B1B1B491AFF1AFF
1711074448164,3FF,8,90ECFC6500000000
1711074449000,4A,8,4B1A4A4A1B501A50
1711074449010,4B,8,1B1B1B491AFF1AFF
1711074449426,3FF,8,91ECFC6500000000
1711074450000,4A,8,4B1A4A4A1B501A50
1711074450010,4B,8,1B1B1B491AFF1AFF
1711074450688,3FF,8,92ECFC6500000000
1711074450737,4A,8,4B1A4A4A1B501A50
1711074450748,4B,8,1B1B1B491AFF1AFF
1711074451000,4A,8,4B1A4A4A1B501A50
1711074451010,4B,8,1B1B1B491AFF1AFF
1711074451213,3FF,8,93ECFC6500000000
1711074452000,4A,8,4B1A4A4B1B501A50
1711074452010,4B,8,1B1B1B491AFF1AFF
1711074452475,3FF,8,94ECFC6500000000
1711074453000,4A,8,4B1A4A4B1B501A50
1711074453010,4B,8,1B1B1B491AFF1AFF
1711074453737,3FF,8,95ECFC6500000000
1711074453738,4A,8,4B1A4A4A1B501A50
1711074453748,4B,8,1B1B1B491AFF1AFF
1711074454000,4A,8,4B1A4A4B1B501A50
1711074454011,4B,8,1B1B1B491AFF1AFF
1711074454262,3FF,8,96ECFC6500000000
1711074455000,4A,8,4B1A4A4A1B501A50
1711074455010,4B,8,1B1B1B491AFF1AFF
